0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,977,978,979,980,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,1014,1015,1016,1017,1018,1019,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089,1090,1091,1092,1093,1094,1095,1096,1097,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1117,1118,1119,1120,1121,1122,1118,1119,1120,1121,1118,1119,1120,1121,1118,1119,1120,1121,1118,1119,1120,1121,1118,1119,1120,1121,1118,1119,1120,1121,1118,1119,1120,1121,1118,1119,1137,1138,1139,1140,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1139,1140,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1139,1140,1137,1138,1137,1138,1139,
1155,1156,1157,1158,1159,1160,1156,1157,1158,1159,1156,1157,1158,1159,1156,1157,1158,1159,1156,1157,1158,1159,1156,1157,1158,1159,1156,1157,1158,1159,1156,1157,1158,1159,1156,1157,1175,1176,1177,1178,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1177,1178,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1177,1178,1175,1176,1175,1176,1177,
1193,1194,1195,1196,1197,1198,1194,1195,1196,1197,1194,1195,1196,1197,1194,1195,1196,1197,1194,1195,1196,1197,1194,1195,1196,1197,1194,1195,1196,1197,1194,1195,1196,1197,1194,1195,1213,1214,1215,1216,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1215,1216,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1215,1216,1213,1214,1213,1214,1215,
1231,1232,1233,1234,1235,1236,1232,1233,1234,1235,1232,1233,1234,1235,1232,1233,1234,1235,1232,1233,1234,1235,1232,1233,1234,1235,1232,1233,1234,1235,1232,1233,1234,1235,1232,1233,1251,1252,1253,1254,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1253,1254,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1253,1254,1251,1252,1251,1252,1253,
1269,1270,1271,1272,1273,1274,1270,1271,1272,1273,1270,1271,1272,1273,1270,1271,1272,1273,1270,1271,1272,1273,1270,1271,1272,1273,1270,1271,1272,1273,1270,1271,1272,1273,1270,1271,1213,1214,1215,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1307,1308,1309,1310,1311,1312,1308,1309,1310,1311,1308,1309,1310,1311,1308,1309,1310,1311,1308,1309,1310,1311,1308,1309,1310,1311,1308,1309,1310,1311,1308,1309,1310,1311,1308,1309,1251,1252,1253,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
